Timestamp: 0.3533334, Drone Position: (-354.61, 45.00, -107.38), Speed: 1.866667, Camera Position: (-103.24, 0.00, -107.38), Camera Rotation: (0.00, 270.00, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 104.0784, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.08, 268.57, 358.07), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.0924, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.06, 268.53, 358.10), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.1064, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.04, 268.51, 358.12), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.1199, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.02, 268.49, 358.12), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.134, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.98, 268.48, 358.15), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.1478, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.93, 268.46, 358.16), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.1619, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.88, 268.43, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.1759, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.85, 268.40, 358.20), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.1897, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.82, 268.38, 358.19), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.2035, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.78, 268.36, 358.17), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.2183, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.76, 268.35, 358.15), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.2312, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.77, 268.33, 358.15), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.2452, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.77, 268.33, 358.17), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.2594, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.80, 268.32, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.2733, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.84, 268.31, 358.19), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.287, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.86, 268.31, 358.19), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.3013, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.88, 268.30, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.3153, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.91, 268.30, 358.20), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.3289, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.95, 268.28, 358.19), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.3428, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.99, 268.25, 358.21), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.3568, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.01, 268.23, 358.21), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.3706, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.04, 268.21, 358.22), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.3846, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.05, 268.18, 358.23), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.3984, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.06, 268.16, 358.22), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.4124, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.05, 268.14, 358.19), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.4262, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.03, 268.14, 358.16), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.4402, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.04, 268.14, 358.13), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.4541, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.02, 268.13, 358.10), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.468, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.04, 268.12, 358.14), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.4821, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.04, 268.10, 358.15), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.496, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.06, 268.08, 358.16), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.5102, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.08, 268.03, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.5241, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.08, 267.99, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.5377, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.07, 267.93, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.5516, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.06, 267.87, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.5656, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.04, 267.81, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.5794, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (4.00, 267.75, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.5933, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.97, 267.71, 358.17), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.6074, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.95, 267.67, 358.16), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.6211, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.94, 267.64, 358.17), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.6353, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.91, 267.61, 358.17), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.6494, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.89, 267.57, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.6633, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.84, 267.51, 358.19), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.677, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.76, 267.44, 358.17), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.6909, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.67, 267.39, 358.15), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.7046, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.56, 267.33, 358.14), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.7189, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.45, 267.25, 358.13), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.7329, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.35, 267.16, 358.11), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.7467, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.27, 267.03, 358.10), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.7607, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.16, 266.89, 358.07), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.7745, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (3.06, 266.75, 358.03), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.7881, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (2.94, 266.59, 358.01), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.8021, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.07, 1.74, -107.37), Camera Rotation: (2.84, 266.41, 358.01), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.816, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (2.75, 266.18, 358.04), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.83, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (2.67, 265.91, 358.06), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.8439, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (2.59, 265.63, 358.09), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.8596, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (2.49, 265.33, 358.14), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.8719, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (2.39, 265.03, 358.19), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.8855, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (2.30, 264.76, 358.24), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.8998, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (2.21, 264.52, 358.27), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.9134, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (2.08, 264.32, 358.26), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.9275, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (1.95, 264.16, 358.22), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.9416, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (1.87, 264.01, 358.20), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.9553, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.37), Camera Rotation: (1.82, 263.85, 358.20), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.9691, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.36), Camera Rotation: (1.75, 263.69, 358.16), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.983, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.36), Camera Rotation: (1.61, 263.54, 358.14), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 104.9969, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.36), Camera Rotation: (1.44, 263.40, 358.15), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.0109, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.36), Camera Rotation: (1.26, 263.30, 358.12), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.0253, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.36), Camera Rotation: (1.08, 263.19, 358.10), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.0392, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.06, 1.74, -107.36), Camera Rotation: (0.90, 263.10, 358.07), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.0528, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.36), Camera Rotation: (0.72, 263.03, 358.06), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.0667, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.36), Camera Rotation: (0.58, 263.02, 358.05), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.0805, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.36), Camera Rotation: (0.47, 262.98, 358.04), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.0944, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.36), Camera Rotation: (0.41, 262.97, 358.03), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.1085, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.36), Camera Rotation: (0.42, 262.95, 358.04), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.1224, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.36), Camera Rotation: (0.44, 262.91, 358.05), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.1364, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.36), Camera Rotation: (0.50, 262.85, 358.05), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.1505, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.35), Camera Rotation: (0.57, 262.79, 358.05), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.1643, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.35), Camera Rotation: (0.63, 262.73, 358.03), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.178, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.35), Camera Rotation: (0.68, 262.66, 358.01), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.192, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.35), Camera Rotation: (0.73, 262.61, 357.99), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.2059, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.35), Camera Rotation: (0.76, 262.57, 357.97), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.2201, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.35), Camera Rotation: (0.76, 262.52, 357.98), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.2337, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.35), Camera Rotation: (0.76, 262.48, 358.04), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.2476, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.35), Camera Rotation: (0.75, 262.45, 358.09), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.2615, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (0.75, 262.44, 358.13), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.2753, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (0.73, 262.45, 358.16), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.2895, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (0.68, 262.50, 358.17), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.3032, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (0.66, 262.55, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.3175, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (0.65, 262.62, 358.18), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.3311, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (0.64, 262.72, 358.15), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.3454, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (0.62, 262.85, 358.06), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.3592, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (0.61, 263.04, 357.93), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.3731, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (0.61, 263.31, 357.81), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.3869, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (0.62, 263.60, 357.70), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.401, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.32), Camera Rotation: (0.62, 263.91, 357.66), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.4151, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.32), Camera Rotation: (0.61, 264.26, 357.62), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.4287, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.32), Camera Rotation: (0.57, 264.72, 357.39), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.4428, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.31), Camera Rotation: (0.52, 265.26, 357.04), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.4565, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.31), Camera Rotation: (0.50, 265.90, 356.73), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.4705, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.31), Camera Rotation: (0.53, 266.53, 356.51), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.4844, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.30), Camera Rotation: (0.55, 267.18, 356.33), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.4984, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.30), Camera Rotation: (0.57, 267.83, 356.16), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.5123, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.30), Camera Rotation: (0.57, 268.48, 356.00), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.5263, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.30), Camera Rotation: (0.57, 269.16, 355.84), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.5403, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.29), Camera Rotation: (0.55, 269.87, 355.69), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.5543, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.29), Camera Rotation: (0.55, 270.56, 355.53), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.5684, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.29), Camera Rotation: (0.57, 271.27, 355.40), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.582, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.28), Camera Rotation: (0.61, 271.97, 355.33), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.5959, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.74, -107.28), Camera Rotation: (0.65, 272.65, 355.31), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.6098, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.28), Camera Rotation: (0.70, 273.29, 355.32), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.624, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.28), Camera Rotation: (0.74, 273.89, 355.33), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.6376, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.28), Camera Rotation: (0.74, 274.46, 355.33), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.6516, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.27), Camera Rotation: (0.71, 274.98, 355.34), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.6659, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.27), Camera Rotation: (0.73, 275.48, 355.35), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.6795, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.27), Camera Rotation: (0.76, 275.90, 355.38), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.6934, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.27), Camera Rotation: (0.81, 276.30, 355.41), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.7074, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.27), Camera Rotation: (0.85, 276.65, 355.44), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.7215, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.26), Camera Rotation: (0.86, 276.93, 355.43), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
Timestamp: 105.7353, Drone Position: (-110.24, 59.13, -107.38), Speed: 0, Camera Position: (-103.04, 1.73, -107.26), Camera Rotation: (0.84, 277.23, 355.38), Slider Value: 49, Phase: MoveToFinal, Scenario: 1
